#{"t_start": 1768136036.7520623, "env_id": "None"}
r,l,t
17.449192,12,23.275743
17.48147,12,23.29745
-2.100084,12,23.306244
16.623492,12,23.322073
18.288945,12,23.338096
17.710249,12,23.351671
19.527349,12,23.365325
17.001528,12,23.379854
-14.409704,12,23.396801
17.114617,12,23.412283
-19.747316,12,23.426693
17.855173,12,23.442993
14.132457,12,23.45801
18.618402,12,23.475601
17.414363,12,23.492182
16.826497,12,23.510056
12.87477,12,23.525623
16.309678,12,23.541572
16.741157,12,23.553545
5.463845,12,23.569457
17.616995,12,23.584485
-9.327209,12,23.599657
16.601348,12,23.613508
18.457829,12,23.628897
13.565551,12,23.64358
-6.400895,12,23.660026
14.495731,12,23.675803
14.594304,12,23.692374
16.097315,12,23.708915
18.75982,12,23.722538
17.112886,12,23.742459
15.83835,12,23.759792
15.519959,12,23.777633
18.859051,12,23.798863
-12.692233,12,23.815542
13.168063,12,23.832844
17.769799,12,23.847465
18.160083,12,23.860914
17.276996,12,23.874476
17.972317,12,23.888019
13.452769,12,23.897202
18.275559,12,23.914416
10.148762,12,23.927356
17.824044,12,23.939734
6.045908,12,23.952816
17.903544,12,23.966899
-1.828437,12,23.980486
11.693111,12,23.994246
8.772325,12,24.006191
-8.926981,12,24.0183
7.376916,12,24.032813
16.711855,12,24.045533
13.761886,12,24.058811
12.416075,12,24.073876
17.423011,12,24.088636
16.434096,12,24.100254
17.06399,12,24.113622
18.629563,12,24.12668
17.129619,12,24.14114
18.165192,12,24.153148
8.355405,12,24.16679
17.181583,12,24.182194
15.343508,12,24.194736
16.615974,12,24.20744
17.59795,12,24.219956
5.08963,12,24.232647
18.617463,12,24.245003
18.018988,12,24.259312
16.710573,12,24.270319
7.246889,12,24.282325
15.79276,12,24.297761
17.516645,12,24.307066
17.08008,12,24.322848
16.522171,12,24.335417
17.738671,12,24.348136
16.236412,12,24.356743
17.336866,12,24.375873
17.814704,12,24.389087
17.963137,12,24.403259
-18.297591,12,24.417489
17.242618,12,24.431056
-0.983187,12,24.44363
13.406896,12,24.455217
12.501401,12,24.467078
17.31787,12,24.480916
15.052972,12,24.493422
15.693777,12,24.50741
16.414087,12,24.522341
-46.634952,12,24.535508
18.123551,12,24.54705
-5.519575,12,24.561751
17.372172,12,25.759267
14.662922,12,25.769584
16.64934,12,25.786632
-5.419851,12,25.80072
18.337465,12,25.813378
15.841191,12,25.827187
18.104627,12,25.846149
17.473185,12,25.861765
-2.788622,12,25.875504
18.262627,12,25.888637
16.910121,12,25.902207
17.430588,12,25.915765
15.458846,12,25.930498
8.263465,12,25.947335
14.640144,12,25.962715
17.153873,12,25.97635
7.947531,12,25.989786
16.559491,12,26.004223
11.421555,12,26.016881
16.16943,12,26.029298
18.10614,12,26.043962
16.334342,12,26.058419
18.772564,12,26.072148
16.452474,12,26.08451
15.655744,12,26.097321
17.450922,12,26.109519
16.071004,12,26.122767
6.232631,12,26.135725
18.782842,12,26.150994
18.049969,12,26.167671
17.641166,12,26.182436
-12.464222,12,26.193811
17.59057,12,26.20628
19.35066,12,26.21801
17.879933,12,26.234901
16.753378,12,26.249618
16.173246,12,26.261281
17.441927,12,26.275859
17.614749,12,26.289641
15.536652,12,26.305221
17.749793,12,26.320053
15.114587,12,26.333922
18.044203,12,26.347473
-0.995738,12,26.359954
8.841684,12,26.375493
15.213821,12,26.387496
15.975817,12,26.400821
17.024784,12,26.41398
11.313167,12,26.426155
17.341911,12,26.440419
17.446477,12,26.453096
14.85719,12,26.466836
-19.322339,12,26.484272
18.149307,12,26.497439
18.110071,12,26.511554
14.443207,12,26.52823
16.316508,12,26.54609
18.533888,12,26.56347
15.939891,12,26.579176
-18.184145,12,26.6011
18.63992,12,26.617144
17.988804,12,26.628901
16.146209,12,26.64242
17.372868,12,26.656219
17.93003,12,26.669184
15.656116,12,26.68213
13.806796,12,26.697925
13.465227,12,26.712454
16.721532,12,26.72626
18.039397,12,26.739237
16.130272,12,26.751452
-3.942282,12,26.764267
-17.112132,12,26.775541
11.520894,12,26.789153
16.347934,12,26.804605
16.926353,12,26.816929
17.472672,12,26.829857
18.427821,12,26.843882
17.21566,12,26.858383
17.210807,12,26.873075
15.518419,12,26.884434
17.245039,12,26.900586
17.095716,12,26.917575
17.014471,12,26.933748
-21.910368,12,26.949882
17.392356,12,26.967629
5.980302,12,26.984985
18.419872,12,27.002143
16.131107,12,27.021277
14.033282,12,27.033366
2.21791,12,27.049367
12.593835,12,27.060974
15.951148,12,27.073069
9.650548,12,27.083921
15.276971,12,27.100981
12.099152,12,27.113295
1.087458,12,27.131464
17.522562,12,27.147777
16.312416,12,27.16325
17.025642,12,27.175974
14.482574,12,27.191288
-5.383535,12,27.203412
17.870291,12,27.215934
14.798392,12,27.225767
16.543259,12,27.244247
10.286457,12,27.257798
16.569577,12,27.270554
16.760974,12,27.283332
17.580808,12,27.2956
17.331921,12,27.309097
16.233892,12,27.320962
16.344307,12,27.334792
16.025976,12,27.355644
16.92354,12,27.369757
15.901482,12,27.386348
-11.747238,12,27.398086
8.984888,12,27.408463
17.359462,12,27.423058
17.884641,12,27.433127
12.337342,12,27.453739
14.301263,12,27.466441
12.673728,12,27.479922
16.790764,12,27.493205
15.654362,12,27.504992
13.387172,12,27.520349
-7.630282,12,27.534241
16.453897,12,27.5474
16.156719,12,27.557818
13.832843,12,27.579972
18.242929,12,27.594078
17.92027,12,27.607826
17.026777,12,27.614662
18.159506,12,27.634366
16.834008,12,27.649871
15.86992,12,27.665298
17.399832,12,27.676006
16.542575,12,27.695218
19.067505,12,27.70758
15.335718,12,27.718747
17.158691,12,27.731812
-9.25907,12,27.749758
18.466272,12,27.768397
17.450667,12,27.785877
17.495116,12,27.808156
2.503449,12,27.825784
18.577747,12,27.84025
18.157677,12,27.853853
13.401226,12,27.867474
17.707735,12,27.883292
14.42486,12,27.899051
12.953118,12,27.916218
18.010395,12,27.928213
19.138185,12,27.942058
18.197965,12,27.957207
17.598482,12,27.974088
17.897292,12,27.987663
12.390935,12,28.000594
17.654582,12,28.017843
16.906238,12,28.032762
15.839198,12,28.046031
16.259312,12,28.059145
17.66165,12,28.074543
17.742599,12,28.085576
19.313761,12,28.098694
17.22671,12,28.11314
17.199799,12,28.129818
15.869667,12,28.143906
16.070281,12,28.160024
3.12232,12,28.171947
17.35782,12,28.189112
16.380502,12,28.202832
15.888702,12,29.526756
17.269932,12,29.539777
16.512221,12,29.554463
9.935257,12,29.571117
17.654751,12,29.587409
18.499587,12,29.602775
18.016749,12,29.61908
17.797779,12,29.635203
4.27494,12,29.649705
16.519886,12,29.668312
18.285338,12,29.682779
13.145132,12,29.699034
14.781561,12,29.717618
16.901105,12,29.730463
15.554817,12,29.743015
17.303842,12,29.756217
17.050716,12,29.77223
17.908093,12,29.784595
17.153939,12,29.796895
12.87794,12,29.809242
9.849653,12,29.821527
17.080076,12,29.833498
15.568613,12,29.847543
17.311535,12,29.860786
18.564517,12,29.874724
13.971358,12,29.892429
-8.541138,12,29.9071
18.152689,12,29.91938
17.048009,12,29.932687
14.410739,12,29.945152
17.849825,12,29.959239
-11.580946,12,29.971507
7.690331,12,29.993414
17.650145,12,30.007992
18.284938,12,30.022261
19.052678,12,30.040523
18.569988,12,30.057454
19.220156,12,30.071398
17.912743,12,30.083939
17.722595,12,30.100482
16.028179,12,30.121347
18.327604,12,30.139271
18.249012,12,30.152885
14.37286,12,30.167737
17.439242,12,30.186045
16.692574,12,30.204421
17.319945,12,30.22311
14.627781,12,30.242577
16.840803,12,30.257565
17.857499,12,30.273658
17.448835,12,30.290118
17.456179,12,30.309783
6.401197,12,30.327093
17.048373,12,30.339118
16.661208,12,30.355852
18.268137,12,30.368856
18.281924,12,30.382757
17.170525,12,30.39538
18.7225,12,30.408376
10.111579,12,30.444221
12.093981,12,30.460365
17.830212,12,30.481151
16.235301,12,30.501779
16.37187,12,30.519092
17.444938,12,30.53487
16.880899,12,30.552716
15.4285,12,30.566101
18.542325,12,30.578451
18.751512,12,30.58683
15.929534,12,30.603024
15.418386,12,30.617321
17.010413,12,30.632243
16.248676,12,30.648261
16.8701,12,30.661304
18.459717,12,30.674685
16.679276,12,30.687627
16.977889,12,30.700051
17.452107,12,30.714968
16.555693,12,30.7261
17.216014,12,30.741603
15.462645,12,30.757541
16.434798,12,30.770065
15.862003,12,30.782095
17.266097,12,30.792186
17.465339,12,30.805142
15.004554,12,30.817274
7.921589,12,30.830311
18.24459,12,30.842837
17.077815,12,30.855539
18.375353,12,30.87024
17.377978,12,30.875788
15.677807,12,30.895383
17.746701,12,30.909001
18.302314,12,30.922562
14.697658,12,30.926675
17.83762,12,30.947769
16.641792,12,30.960829
-16.541362,12,30.979295
16.465955,12,30.992203
17.686987,12,31.006083
18.354028,12,31.019717
16.948892,12,31.03496
16.827654,12,31.047859
10.725376,12,31.059412
15.131812,12,31.071434
19.155834,12,31.085545
15.996571,12,31.099241
16.239247,12,31.112978
18.037034,12,31.127384
16.236319,12,31.141785
18.83053,12,31.157442
7.021265,12,31.173183
16.893173,12,31.187176
17.991033,12,31.201524
18.080898,12,31.215755
16.689947,12,31.22841
17.483469,12,31.241357
17.125467,12,31.254573
17.828163,12,31.267492
17.83344,12,31.280169
16.958671,12,31.294578
10.916572,12,31.307423
17.295477,12,31.320239
17.785967,12,31.335334
15.209266,12,31.347583
-3.552045,12,31.361843
17.121074,12,31.374317
16.597873,12,31.389539
16.333896,12,31.407584
16.915127,12,31.421974
17.672889,12,31.43586
17.561322,12,31.449806
10.342307,12,31.463114
17.856696,12,31.473156
19.188114,12,31.486352
19.152702,12,31.501118
17.479709,12,31.515069
4.551047,12,31.531654
17.083694,12,31.543744
18.32971,12,31.55412
18.579868,12,31.575976
17.975091,12,31.587788
9.482294,12,31.601411
17.953089,12,31.616278
16.498618,12,31.639738
18.647394,12,31.653114
18.992322,12,31.66808
17.987628,12,31.678162
15.467503,12,31.694597
16.240163,12,31.709319
18.285797,12,31.724405
11.063814,12,31.739519
16.671442,12,31.751041
14.59853,12,31.763189
15.498886,12,31.775753
18.416551,12,31.787336
18.379917,12,31.799862
16.2236,12,31.811456
17.938864,12,31.823551
17.730205,12,31.833144
15.138404,12,31.851036
15.003891,12,31.864002
7.944657,12,31.875919
16.087482,12,31.89049
18.02435,12,31.903777
11.896939,12,31.914247
16.948199,12,31.934926
17.829005,12,31.947088
17.110362,12,31.961051
18.54516,12,31.970234
9.98975,12,31.986323
18.543668,12,33.184342
1.555777,12,33.197639
17.569142,12,33.206753
17.55281,12,33.218532
18.596347,12,33.237513
17.313478,12,33.249524
15.667844,12,33.265606
16.053182,12,33.278914
18.069563,12,33.289049
17.228431,12,33.305199
18.393412,12,33.317907
17.482005,12,33.329972
15.35379,12,33.342298
17.662552,12,33.354366
18.038428,12,33.370904
19.034332,12,33.382967
17.451373,12,33.393742
15.935888,12,33.407016
16.252749,12,33.420183
16.211655,12,33.432986
15.907369,12,33.449076
16.447146,12,33.461946
16.702653,12,33.473536
13.203985,12,33.491301
16.921019,12,33.505071
17.507104,12,33.525718
17.383193,12,33.536731
17.676586,12,33.551974
18.400689,12,33.561088
3.859073,12,33.576206
18.161802,12,33.591338
17.73011,12,33.609515
18.028623,12,33.620863
18.664286,12,33.634318
17.986048,12,33.648968
16.666282,12,33.664414
17.120992,12,33.676044
17.621153,12,33.691339
11.984869,12,33.703404
17.314543,12,33.71971
17.452554,12,33.733845
17.373047,12,33.747688
19.282372,12,33.761662
15.546071,12,33.77129
18.182598,12,33.784575
16.862213,12,33.797302
16.754041,12,33.812409
17.395821,12,33.826153
5.853369,12,33.841442
17.319798,12,33.853501
17.587983,12,33.866807
16.328018,12,33.875897
17.617896,12,33.894506
14.798173,12,33.908022
17.812472,12,33.927008
13.244659,12,33.940846
16.53963,12,33.9534
18.501976,12,33.970086
16.979945,12,33.986146
16.508518,12,34.000244
15.803622,12,34.014214
15.656121,12,34.026331
16.992848,12,34.044916
17.870407,12,34.05731
18.634889,12,34.070831
18.642347,12,34.080941
17.881404,12,34.09126
16.893444,12,34.113934
13.499865,12,34.132585
16.81457,12,34.163517
18.069567,12,34.19374
16.758701,12,34.225524
17.04953,12,34.279844
14.764287,12,34.303982
15.872787,12,34.347376
16.6032,12,34.382326
16.043079,12,34.426347
16.082405,12,34.462535
18.565856,12,34.494526
16.314051,12,34.536712
18.012237,12,34.568593
15.667207,12,34.592373
17.974224,12,34.62045
17.724697,12,34.646448
16.337381,12,34.666891
16.760234,12,34.688354
18.579449,12,34.708857
17.620084,12,34.73289
5.973292,12,34.752714
16.935168,12,34.767763
16.00832,12,34.785618
17.308595,12,34.80407
17.908029,12,34.821728
19.054727,12,34.842628
13.556644,12,34.859806
17.327645,12,34.876117
18.650356,12,34.891414
10.156575,12,34.912465
15.349537,12,34.932871
10.079769,12,34.95238
17.812916,12,34.975773
17.970209,12,34.994463
18.312745,12,35.011369
17.073578,12,35.027882
18.211339,12,35.043852
17.500898,12,35.060214
9.068303,12,35.07226
14.503276,12,35.083848
18.777974,12,35.093824
17.230096,12,35.104398
17.501387,12,35.122394
19.36745,12,35.134689
18.098197,12,35.147793
17.15128,12,35.161217
16.900635,12,35.177651
5.618534,12,35.188026
10.802791,12,35.201832
18.282447,12,35.215913
17.088687,12,35.227463
16.805793,12,35.240217
16.671958,12,35.252224
17.653073,12,35.26632
16.073758,12,35.279251
18.726176,12,35.293427
17.707793,12,35.306893
18.970414,12,35.319957
10.92408,12,35.332541
18.254873,12,35.340811
18.003983,12,35.351847
17.987795,12,35.373821
17.003663,12,35.430463
17.219559,12,35.444247
18.455437,12,35.458252
18.431326,12,35.471966
16.052424,12,35.476021
17.953835,12,35.497341
16.80664,12,35.51345
17.060255,12,35.530395
18.955583,12,35.542497
16.31586,12,35.556273
16.444739,12,35.570035
18.329036,12,35.584657
18.387645,12,35.599241
16.413264,12,35.612217
16.07282,12,35.631427
16.763159,12,35.644738
8.725536,12,35.660306
18.018779,12,35.674058
16.051459,12,35.68759
16.696201,12,35.700183
18.092521,12,35.714149
16.411218,12,35.725706
12.725345,12,35.741432
16.992631,12,35.756604
16.483217,12,35.770804
18.158792,12,35.783411
16.216521,12,35.794937
16.832978,12,35.809009
17.313362,12,35.821589
17.173188,12,35.839164
17.84554,12,35.855122
18.419284,12,35.868865
14.891812,12,35.87965
14.378968,12,35.894034
16.331335,12,35.905762
15.013285,12,35.922695
17.272289,12,35.936837
16.625824,12,35.954154
16.274354,12,35.967935
17.356106,12,35.978474
17.75766,12,37.251287
16.956277,12,37.266512
18.726389,12,37.285645
16.864723,12,37.299212
17.234845,12,37.304473
19.132412,12,37.324355
18.261317,12,37.335255
17.169218,12,37.347882
18.224082,12,37.361328
17.755902,12,37.376111
17.511397,12,37.390483
18.510314,12,37.404211
16.085264,12,37.41731
16.928916,12,37.430279
17.697621,12,37.44555
16.619625,12,37.458939
18.524622,12,37.471223
16.506902,12,37.478846
16.990528,12,37.499641
18.603485,12,37.509963
17.445848,12,37.521087
18.210069,12,37.537127
18.112882,12,37.549565
16.494678,12,37.561814
16.594292,12,37.575913
17.350098,12,37.588719
15.385563,12,37.604841
16.117791,12,37.621549
18.31812,12,37.633392
17.594314,12,37.649549
17.22379,12,37.661755
18.742233,12,37.675816
15.875967,12,37.68788
17.40162,12,37.699939
19.071833,12,37.715812
18.93422,12,37.731848
17.994193,12,37.746924
19.024551,12,37.759241
16.043393,12,37.773444
18.460146,12,37.786086
17.124153,12,37.798202
18.049792,12,37.808003
11.624617,12,37.826151
18.684018,12,37.840425
16.848263,12,37.85344
15.629682,12,37.866266
14.278115,12,37.88083
18.358704,12,37.893348
13.886063,12,37.903646
18.743671,12,37.917823
14.882525,12,37.936633
17.457317,12,37.956658
15.481564,12,37.984013
17.330322,12,38.006983
17.561293,12,38.034501
15.969893,12,38.061259
18.709226,12,38.083294
17.414752,12,38.105229
18.452484,12,38.123434
18.509492,12,38.145098
17.598753,12,38.167422
17.846544,12,38.185915
18.190989,12,38.207789
17.702908,12,38.22601
18.686206,12,38.245494
17.982869,12,38.274248
18.71403,12,38.297585
18.350856,12,38.316145
18.219462,12,38.33596
16.392991,12,38.350061
17.283009,12,38.364103
17.251544,12,38.381439
14.814646,12,38.397645
18.678118,12,38.414062
17.190772,12,38.430341
18.537689,12,38.447596
18.383249,12,38.466429
18.315403,12,38.487194
18.351471,12,38.50327
16.860477,12,38.525744
17.038536,12,38.541921
18.914248,12,38.556657
17.038802,12,38.569878
18.348904,12,38.591465
18.90261,12,38.608108
13.785076,12,38.625773
-0.24682,12,38.642025
15.762598,12,38.65859
17.25066,12,38.677444
18.194028,12,38.698909
19.196644,12,38.712889
18.227814,12,38.726206
15.999367,12,38.743878
17.074713,12,38.756511
17.843406,12,38.771592
17.776876,12,38.785039
17.923277,12,38.797322
17.048304,12,38.814485
2.846031,12,38.827777
14.659453,12,38.847737
16.41685,12,38.864224
18.872226,12,38.878189
16.69994,12,38.89616
18.160266,12,38.915425
17.542458,12,38.934886
5.489749,12,38.951618
16.840905,12,38.9657
13.221353,12,38.97888
18.624953,12,38.994045
17.838227,12,39.007214
17.965167,12,39.017645
18.963448,12,39.036118
6.692201,12,39.051516
16.214343,12,39.066915
18.332131,12,39.079145
16.418426,12,39.08962
17.734248,12,39.104761
10.343571,12,39.120616
17.697128,12,39.138477
17.334936,12,39.151008
15.239992,12,39.161381
16.471506,12,39.180217
16.847077,12,39.192427
17.063732,12,39.202711
15.80898,12,39.221836
16.949828,12,39.23424
15.936851,12,39.253026
17.986318,12,39.266689
10.384085,12,39.275813
17.344278,12,39.297285
15.757384,12,39.315158
17.497116,12,39.326274
16.242427,12,39.340567
-24.037788,12,39.358337
16.382943,12,39.374703
17.529184,12,39.387396
17.962764,12,39.408047
18.708375,12,39.428813
19.327964,12,39.446494
17.379446,12,39.473212
17.697097,12,39.489387
17.370691,12,39.508527
16.318041,12,39.522656
15.589649,12,39.540763
18.330217,12,39.559168
13.579498,12,39.58076
18.557451,12,39.597253
18.086557,12,39.610672
16.91518,12,39.622823
15.842821,12,39.637716
17.840781,12,39.651318
18.239415,12,39.665593
18.143962,12,39.678035
15.972949,12,39.695969
17.073961,12,39.710546
18.559332,12,39.721388
17.313415,12,39.7354
16.685272,12,39.749511
17.20447,12,39.762404
16.234799,12,39.777594
17.490783,12,39.79031
19.460205,12,39.810927
14.296441,12,39.82443
17.412365,12,39.840203
5.857341,12,39.856654
17.560061,12,39.871876
16.776564,12,39.887685
18.679996,12,39.901305
16.085489,12,39.915323
16.016913,12,39.932525
18.294055,12,39.948267
18.396005,12,41.416684
17.927309,12,41.430766
16.264742,12,41.444456
18.450184,12,41.459831
17.59477,12,41.471382
18.73391,12,41.489222
19.143031,12,41.502894
16.686708,12,41.509511
17.11117,12,41.525502
15.961976,12,41.540295
17.28648,12,41.553387
15.400251,12,41.566644
17.769523,12,41.581366
17.895989,12,41.591886
13.233744,12,41.605991
19.412528,12,41.616553
18.245724,12,41.630609
17.327388,12,41.642921
17.736319,12,41.655859
17.386448,12,41.668849
17.403274,12,41.685988
17.394266,12,41.699766
18.929422,12,41.712744
17.784301,12,41.730864
18.967732,12,41.743608
19.457341,12,41.759551
17.490575,12,41.769173
17.523389,12,41.78961
18.443832,12,41.804209
17.549135,12,41.816827
18.210429,12,41.830637
16.397666,12,41.845908
18.439686,12,41.86146
17.726669,12,41.878646
18.401425,12,41.897529
17.91477,12,41.912465
16.843206,12,41.925575
16.563449,12,41.936417
18.708271,12,41.949424
18.345805,12,41.963002
18.779155,12,41.975868
17.894075,12,41.988487
13.879256,12,42.002195
17.47173,12,42.016106
18.665154,12,42.026195
18.016471,12,42.042443
17.207064,12,42.056435
16.853397,12,42.069471
16.928224,12,42.07604
16.407017,12,42.097409
15.48041,12,42.111266
16.283662,12,42.125587
14.658358,12,42.13665
18.344108,12,42.149183
18.331946,12,42.161008
17.359207,12,42.17582
18.919479,12,42.189658
17.727091,12,42.203932
17.985944,12,42.218532
17.169284,12,42.231218
17.756352,12,42.244074
19.152984,12,42.25713
18.736418,12,42.269635
18.622102,12,42.279716
16.934972,12,42.294752
18.382165,12,42.306107
19.15372,12,42.322442
19.179909,12,42.335529
18.15257,12,42.347561
12.620268,12,42.360129
17.998712,12,42.371993
16.944729,12,42.383048
-8.483831,12,42.392567
16.891631,12,42.408407
17.627335,12,42.419967
17.309929,12,42.438317
18.359026,12,42.452423
17.003874,12,42.465246
16.393814,12,42.475862
17.722548,12,42.487293
18.035132,12,42.497175
18.276954,12,42.506272
17.710316,12,42.526382
17.615099,12,42.536495
16.828941,12,42.553147
18.766361,12,42.556882
16.351775,12,42.577405
18.031403,12,42.587721
17.170355,12,42.603865
18.281194,12,42.61797
18.079712,12,42.63106
17.098484,12,42.64643
16.96198,12,42.663929
18.043633,12,42.677311
16.987168,12,42.690368
17.233074,12,42.703175
17.925052,12,42.711316
